0.12449162	0.11750879	0.096318066	-0.17893662	0.19375627	0.021492405	-0.06776797	0.10726594	0.07235021	0.06332943	0.09026559	-0.10316749	-0.08232684	-0.14223006	-0.04230387	-0.14503336
-0.030951865	-0.13310288	0.10312268	-0.006242159	0.1700984	-0.08545435	0.02092208	-0.09661162	0.010943236	-0.20409444	-0.00044202257	0.008028028	0.10334097	-0.048038393	-0.07029994	0.08143852
-0.28568712	-0.14019543	-0.10388002	0.16584572	-0.022914242	0.01763336	-0.0026042173	-0.1660736	0.19293566	-0.2544042	-0.20366675	0.19280683	-0.030586118	0.26893422	-0.20682815	0.25581726
-0.026668908	-0.07811139	0.027687224	0.028535876	-0.09143452	0.09148971	0.09030763	-0.06444322	-0.16822399	-0.007179789	0.040928155	0.08378324	-0.07662863	0.020385196	-0.018388422	-0.03868375
0.06943205	0.049581807	-0.021509528	-0.05424535	-0.0764761	-0.07593427	0.10013072	0.13655162	-0.045850582	0.016535671	0.08029314	0.0223527	-0.06096952	-0.015653167	0.088227525	-0.10517462
-0.11302476	0.15051688	0.12865153	-0.07134402	0.06862132	-0.0751921	-0.015220354	0.017238742	0.02481122	-0.01995307	0.0041445126	-0.0034581015	-0.03832442	0.0037881508	0.13489136	-0.080553114
0.017127167	-0.06981239	0.036360014	0.06714191	-0.046492513	-0.1385914	-0.12040172	0.0008794112	0.03964523	-0.01127642	-0.13387486	0.088619076	0.096613005	-0.10546519	-0.17230293	0.05976064
-0.07365932	0.07735109	0.1147132	-0.037944794	-0.094258614	-0.030639054	0.04276394	-0.045589946	-0.010372086	-0.23516828	-0.07000542	0.11205496	-0.12859145	0.058628403	-0.19948027	0.035945177
-0.08968991	-0.12861659	-0.18402529	0.013378532	0.034060888	0.022171292	0.06239039	-0.026019437	-0.06186912	-0.016338548	-0.089985326	0.024958659	0.07939331	0.035798136	0.039217804	0.10977848
0.0172148	-0.13056672	0.14101812	0.052501533	-0.12113462	0.13032104	0.13089634	-0.034998413	0.019716004	0.05293325	-0.114758335	0.069633454	0.04365069	0.09843844	-0.05968251	-0.0077639604
-0.0035998975	-0.14603049	-0.093962856	0.08319811	-0.07261648	-0.019343328	-0.044325873	-0.07242718	0.19967732	-0.04105623	-0.021247111	0.14549996	-0.018454155	0.015423716	-0.18816133	0.17704761
0.009515683	-0.09826496	-0.024336305	0.0017519337	0.04580497	-0.040507488	0.051440425	-0.042255536	0.12445366	-0.023355156	-0.12589602	0.032362357	-0.06964021	0.07043843	-0.036449753	-0.011093329
-0.12195972	-0.0762741	6.0951377e-05	0.031162234	0.015151284	0.061389003	0.18195847	-0.15196502	0.08449908	-0.035898905	-0.09207669	0.09028132	0.005403425	0.052546144	-0.06762975	0.10004101
0.091643035	0.1153574	-0.067409605	0.017909596	-0.07791177	-0.15348569	-0.10207987	0.11520018	-0.003461388	0.06550977	-0.003809982	-0.0011940718	-0.034900054	-0.06082009	0.05409905	0.023861097
-0.012660286	-0.1243273	0.06770303	0.0359974	0.011701492	0.0066045467	0.19753683	-0.052657433	-0.10582567	-0.2122902	-0.050968967	0.10860542	-0.033919044	0.09590845	-0.08336051	0.071435764
-0.06578116	-0.0780208	-0.21784237	0.12685552	-0.022489358	-0.149781	-0.22718342	0.0021197305	-0.030815719	-0.2689636	-0.14134319	0.066916704	0.083654046	0.06326033	-0.06158219	0.08237765
-0.015723933	0.0066606915	0.0192386	-0.046577804	0.004102794	0.06784549	-0.02056572	-0.05223184	0.045210164	-0.06343407	-0.037559338	-0.018822428	-0.14585873	-0.024834309	-0.048461534	-0.059147846
0.095768355	0.07922346	0.022813452	-0.06520336	0.0131274	0.035125762	0.06366639	0.001079229	-0.0025222765	-0.10820755	-0.06105929	-0.02643735	-0.1726464	0.06225182	0.0263423	-0.06778566
-0.0040094103	0.10398726	-0.05669635	0.0017452764	0.0018935936	-0.0033328303	0.11423438	0.08694068	-0.19571614	-0.06717962	0.04430634	-0.0167055	-0.05807357	-0.043447204	0.07264317	-0.014199875
0.14885454	0.19728251	0.062585644	-0.27749425	0.004685995	0.11414297	-0.0005493171	0.19523269	-0.15112759	-0.0033987847	0.2652101	-0.15151976	-0.068007976	-0.2425161	0.24134997	-0.16092342
-0.08655398	-0.17377605	0.00023806085	0.23841645	0.06602017	0.049325563	0.14431609	-0.15981619	0.072503224	-0.17722453	-0.17025945	0.1589496	-0.053695515	0.019891985	0.005643703	0.08117039
-0.043711305	0.0046243127	0.10431062	-0.07440291	0.1884709	-0.22471523	-0.030536111	0.025586441	0.007735376	0.012715652	0.03241825	0.096116	-0.060370013	0.11295048	-0.09898984	0.024354814
-0.025747295	-0.048542984	0.1676843	-0.013052359	0.007383767	-0.01100158	-0.07138886	0.038155302	-0.08337144	0.1847391	0.044843648	-0.020682713	0.100186005	-0.064240016	-0.051416475	-0.06510294
-0.06531066	0.021760501	-0.096500635	0.04754241	-0.0143584795	-0.07604873	0.13604894	-0.059867475	0.04008068	-0.16405879	-0.0002110295	0.046017017	-0.047329932	0.11895935	-0.05688225	0.11685972
-0.07455804	-0.101044625	0.00702958	0.0979095	0.13518515	0.049754277	-0.04765974	-0.09118173	-0.11924438	0.085294664	-0.04293314	-0.0055601504	0.101999946	0.0030604694	-0.1824978	0.1185173
0.00048666715	0.106162615	-0.07587789	0.0161224	0.08766291	-0.14834288	-0.09396043	0.069445476	0.15947491	0.14113641	0.0040010875	-0.030791227	-0.030157724	0.024327243	0.0725099	-0.059298236
-0.03655956	-0.040539324	0.080833465	0.07063531	-0.013547841	0.09302843	0.0034990727	-0.080698974	-0.095040254	-0.078324	-0.08576328	0.035460055	-0.18014239	0.031852264	0.0014211726	0.072877176
0.01851109	0.16714172	0.06470566	-0.117594995	-0.049967755	0.035301235	0.06243833	0.09946819	0.07325428	0.09905795	0.18056346	-0.16140297	-0.058908906	-0.1054393	0.104313575	-0.16858149
-0.06820785	-0.03657693	-0.02559267	0.04869267	-0.09996284	0.072965086	-0.123996586	-0.03952581	0.047975488	-0.12250772	0.015894603	-0.024941336	0.2151612	0.04443302	0.017802892	0.06439266
-0.10009231	-0.13136645	0.0036396529	0.21760681	0.060970094	-0.0052542165	0.19793142	-0.1997348	-0.17525475	-0.04721538	-0.18289432	0.2781394	0.098634884	0.15528724	-0.19361131	0.20922571
0.07483089	0.033316657	0.046806876	0.112235926	0.0025390838	-0.016498758	-0.006842715	-0.08258072	-0.09697511	-0.1553454	-0.095110364	-0.08528549	0.0033217703	0.013423064	-0.047788333	-0.027226651
-0.024456464	-0.0019346767	0.01781764	0.10686853	0.07645074	-0.016293518	-0.08877149	-0.048774548	-0.009823568	0.002073988	-0.08718597	0.08061039	-0.031065904	0.08594773	-0.11319444	0.100540005
0.12737669	0.10764683	0.078702725	-0.11778864	-0.12589066	0.034137886	0.10121354	0.16552195	-0.10647541	0.043509036	0.11380068	-0.082915604	0.08791911	-0.08362619	0.08738728	-0.120552786
-0.07317222	0.047964066	0.10705065	-0.0966006	-0.13832937	0.1109584	0.012257993	0.025397372	0.008347662	0.025125613	0.0432519	-0.07878391	-0.0057881097	-0.02107262	0.09051898	0.039354254
0.07897994	-0.038880777	-0.16929168	0.03231367	0.024626689	-0.060733426	-0.09863797	0.019878538	-0.0017588944	-0.07505364	-0.0473146	0.0126790665	0.015820138	-0.035969514	0.04835195	0.059294906
0.10325137	0.14629519	0.06362478	-0.10638302	-0.04210605	-0.14434987	-0.15047291	0.088705875	0.018348293	0.092045434	0.11660402	-0.07282763	0.108001076	-0.00049071916	0.033421345	-0.17798811
0.09113761	-0.0530537	0.03154439	0.004121646	0.03062344	0.061272264	-0.10834119	-0.13825688	0.011268146	-0.006037355	-0.043589737	0.10199733	-0.012943322	0.14709918	-0.17482312	0.15130854
0.06001368	-0.14497742	-0.15753652	0.075623006	0.11818514	0.10604368	-0.016545925	-0.045081124	0.12663509	-0.0035342912	-0.05911325	-0.034969695	0.016432593	0.009602473	-0.056759603	0.11568646
-0.06577286	-0.05382035	0.1476766	-0.03488059	-0.06591469	0.08796688	0.116965525	-0.07761231	0.02811247	0.10793315	0.00044023854	-0.044877715	0.03336478	0.06345639	-0.1244589	-0.033586092
-0.16560091	-0.01637803	-0.014361569	-0.0737494	-0.01517727	-0.054982282	-0.02903484	-0.022070022	0.07035965	0.034209408	0.039893825	-0.08597573	0.01917146	-0.021138227	-0.14247073	-0.066622965
-0.040970124	-0.029388541	0.028848797	0.06624921	0.1016851	0.032542415	0.09958553	0.0024733106	0.076667584	-0.05194058	0.042631704	0.14671838	-0.03691265	0.02667778	-0.022692256	-0.027897423
-0.026360955	-0.029928176	-0.1013312	0.034783825	0.0814506	-0.057716902	-0.21920842	-0.015965872	-0.074054815	0.063783444	0.011153572	-0.08261634	-0.053858716	-0.09681656	-0.052312307	0.008627962
-0.052288227	-0.07559476	-0.14884005	0.07020142	0.035986666	0.15586103	0.11253541	0.013772971	-0.021720689	-0.030605817	-0.056910712	0.1323597	0.052932117	-0.09145073	-0.041445706	0.025015296
0.14067069	0.0590368	-0.017130775	-0.061395723	-0.026288725	0.029543249	0.019792082	0.016991135	-0.26419976	-0.069223695	0.017457664	-0.047916245	-0.07002352	0.08388655	0.053080224	-0.019521875
0.028277207	-0.06047817	-0.015997605	0.16858771	0.017880732	-0.08573734	-0.094377704	-0.14653696	-0.14246884	-0.035384163	-0.14652465	-0.0048054964	0.05715048	0.11500328	-0.0915482	0.18080778
0.15917578	0.44844285	0.31412217	-0.3149377	-0.1836126	0.10565602	0.06604882	0.36646625	-0.13507663	0.32839558	0.31972736	-0.22457011	-0.12311951	-0.31880057	0.18752053	-0.4255558
-0.09103521	0.07000116	0.024648344	-0.08784358	-0.024487337	0.018237246	0.052759808	0.059456933	0.09440616	0.13570857	0.08517285	-0.09083864	0.005406363	-0.091015406	0.015434298	-0.114094526
-0.21974869	0.11376457	0.12504928	-0.03362868	-0.036456123	-0.09581583	0.1845431	0.20469104	0.15182066	0.051509507	0.05584595	-0.0751136	-0.070593	-0.026204918	0.11194486	-0.13404581
-0.006465072	-0.14708234	-0.050651263	0.1444015	-0.11312699	0.038858097	-0.20102738	-0.03663163	0.010455912	0.009668145	-0.000761844	0.0125594605	-0.05078887	0.033952974	-0.021724716	0.158094
-0.21014944	0.0110151665	-0.14583053	-0.079811454	-0.041444443	-0.22631949	-0.04438826	-0.009038153	0.025606615	0.01555585	-0.03826587	0.020787448	0.08952612	-0.0012142321	0.013059481	0.09173489
0.03268788	0.030682085	0.019952882	-0.043827586	-0.039422557	0.04089734	0.09205168	-0.015372595	-0.11822431	0.0309706	-0.005147128	-0.013528845	-0.038936876	-0.004593435	0.0093918545	-0.015528644
-0.07995603	-0.071574055	-0.15334141	0.15371239	-0.0644461	-0.03001134	0.06744994	-0.0066900444	0.0127572	-0.016345073	-0.046107233	0.077546984	-0.023018045	0.03840267	-0.04299966	0.11697791
-0.095421895	-0.06831148	0.031900983	-0.006606262	0.12291684	0.056503437	-0.0944377	-0.07411014	0.10342049	0.09797953	0.04366121	-0.039278943	-0.0121110715	-0.16849358	0.014735949	0.06796166
0.078307025	-0.008220515	0.05348786	-0.08663927	-0.115094654	-0.073259056	-0.07222383	0.0028883026	-0.17434753	0.10626223	0.02514131	-0.09296536	-0.042543273	-0.062000435	-0.084426776	0.0034921304
0.1036805	0.1464926	0.24811372	-0.15554667	-0.01992312	0.20256814	-0.007077517	0.09155724	-0.14007212	-0.116825856	0.09264712	0.005379865	-0.2572859	-0.15860718	0.09003678	-0.17678793
0.029362282	-0.01872259	-0.036708657	0.00511919	0.1166219	0.096690334	0.057860043	0.022508772	0.040227573	-0.03955209	-0.06728875	-0.016600627	-0.08727284	-0.054297693	-0.017282955	-0.042259205
0.00853915	0.011010792	-0.08212512	0.06673708	0.14612448	0.10691231	-0.14712821	0.06716355	-0.18176748	0.12175893	0.009783603	-0.054197423	0.10864104	-0.08369018	-0.004765122	-0.04760294
0.06567316	-0.047597643	-0.028733617	0.11173074	0.038546566	-0.0034217432	0.22103478	-0.04674925	-0.119012155	-0.028854508	-0.08268074	0.071517326	0.041253053	-0.0012817611	-0.1861895	0.000140675
-0.0022624524	-0.13210446	0.00805474	0.12576896	-0.05911353	-0.19407333	0.15402417	0.07272894	0.011807538	-0.09050289	-0.14248504	0.0638006	-0.10195721	0.020953706	-0.06865619	0.091498695
0.095194265	-0.0019375432	-0.09503894	0.11135637	0.047312208	-0.08117608	-0.15149789	0.07556069	0.044865247	-0.22054538	-0.025670374	0.05630786	0.18617222	-0.03265694	0.0499567	0.046238665
-0.03484224	-0.058633544	0.1111284	0.05129013	0.052978758	0.016588131	-0.013184647	-0.090522155	-0.027150737	0.016785078	-0.03293169	0.18554449	0.021326596	-0.0013633225	-0.047322053	0.043884
0.07299033	0.043547593	-0.11025018	-0.08578466	0.074224144	0.093475476	0.025841447	0.024202833	0.025199737	-0.07601977	-0.024336295	0.11784682	0.036765937	-0.040445004	0.08875583	0.050093498
-0.23528473	-0.15919639	-0.093244344	0.15464586	0.13780951	0.033155452	-0.12086786	-0.19501626	-0.011566399	-0.06748342	-0.07157107	0.16582943	0.055181358	0.09388098	-0.23287097	0.14877385
0.05166111	-0.22073382	-0.06429697	0.12984337	-0.01059918	0.12743142	0.057912093	-0.14125524	-0.07244579	-0.18134068	-0.117777005	0.026954342	0.010616841	0.074835226	-0.06764826	0.15586695
0.06234205	0.042535763	-0.022723624	-0.04672224	-0.08816932	0.1384659	0.079593316	0.03984822	0.07983831	0.00020995097	-0.0030072094	-0.12602235	-0.10246534	-0.01775308	0.056099363	-0.07146906
0.09543367	0.057789773	-0.040078644	-0.096964404	-0.06855565	0.1321087	-0.011993436	0.06858247	-0.16273463	-0.07811923	0.02065042	-0.07737915	-0.041606102	0.07534083	0.045600176	-0.014016553
-0.009861208	-0.06347962	0.007924721	0.11091994	-0.085089885	0.12202058	-0.08370467	-0.018417045	0.02749016	0.0016183014	0.024698114	0.002467731	-0.0805325	0.16927153	-0.10768598	0.10374957
0.109603986	-0.084593154	-0.03337755	-0.019914256	0.086480156	-0.012186267	-0.051423647	-0.0961155	0.08509471	-0.030823918	-0.097751886	-0.003530782	-0.034030512	0.02329361	0.0044504367	-0.021149028
0.0059722927	-0.10307718	-0.027778164	0.16152462	-0.120601766	-0.028766781	0.33497623	-0.20155738	-0.13701354	-0.13951263	-0.17291723	0.08557778	0.08805511	0.095690094	-0.11753413	0.1312431
-0.10242302	-0.23771527	-0.15074036	0.15809757	0.09557193	-0.012278302	-0.112261266	-0.24458551	0.012688236	-0.17509694	-0.21612836	0.21684556	0.096926	0.20989174	-0.37333056	0.26315293
-0.01541266	-0.0701205	-0.039470185	0.07793427	-0.05014925	0.060142007	0.24279197	-0.023650555	-0.0019552934	-0.05198593	-0.08241755	0.064019315	-0.118983984	0.008901591	0.07637243	0.078899994
-0.1482108	-0.059290625	0.0324388	0.08530287	-0.06061765	-0.040298652	0.076763585	-0.061957307	-0.003750718	0.15611589	-0.019910427	0.07472662	0.17870808	0.06435796	-0.065960556	0.06546826
-0.07440258	-0.063581266	0.084274255	0.06362867	-0.03454296	0.005188341	-0.068400376	0.04137132	-0.003317629	-0.04893238	-0.07766608	0.013114061	0.0477985	-0.04548357	-0.06828212	0.026725426
0.17168234	0.19601043	-0.07967475	-0.17128126	-0.21467438	-0.015752511	-0.050704017	0.272033	-0.06360256	0.15730406	0.13470712	-0.23539051	-0.09050691	-0.14518918	0.035275042	-0.03625793
0.033292465	-0.038141903	0.067060515	0.06456438	-0.18681861	0.1324936	0.1907879	0.031297546	0.037372496	-0.013469453	-0.0062947045	0.07033424	-0.24150999	-0.03505897	0.027433861	-0.0643573
0.1393737	0.004500135	0.054496784	0.004311046	-0.1523489	0.24593228	0.027917909	0.03673915	-0.24718289	0.102693036	-0.030661367	0.041601796	0.11005563	0.061206743	0.021953635	0.05387188
-0.023396583	0.017928025	0.043157212	0.032247253	-0.058093913	-0.13258892	-0.2047124	0.01624511	-0.0985633	-0.012821714	0.094086364	-0.052864626	-0.056697085	0.015168527	-0.03237105	0.08218555
0.117794655	-0.1163823	0.12791848	0.08131359	-0.060283575	-0.18603215	-0.14022794	-0.12754975	0.04258665	0.020370258	-0.05881978	0.10829918	0.1788215	-0.08025641	0.009418979	0.07565776
-0.019136902	-0.07511375	-0.033945292	0.047270443	0.04892661	0.21422905	0.10856893	-0.14729391	-0.15278624	-0.008038397	-0.11216038	-0.013737319	-0.20243968	0.13039617	-0.038219	0.02516638
0.12532382	0.07103	-0.07999129	-0.0073250323	0.14860305	0.19458404	-0.03663182	0.0572123	-0.20453855	0.06275857	0.065189146	-0.08230451	-0.14435752	-0.07188211	0.013643256	-0.06299239
0.012270779	0.08573184	0.11583216	-0.123419195	-0.053914808	-0.03332405	0.2505369	0.17122714	0.054479633	0.14761013	0.045326825	-0.035087056	-0.2054171	0.03977523	0.10050385	-0.1833985
-0.13841696	-0.09745524	0.043756258	0.049781203	-0.08742597	-0.090212	-0.073214695	-0.036677312	0.011782925	-0.09217879	-0.08321263	0.22808817	0.03226412	0.13468157	-0.11548131	0.0101345135
-0.107708655	-0.01385776	-0.1294861	-0.060562957	-0.09241597	0.05394913	-0.06922948	0.12609982	0.053536512	0.21983223	-0.01241025	-0.01073661	0.022787325	0.029742593	0.060743608	0.01626317
-0.0048197317	-0.06489153	0.060818836	0.03998456	-0.034009233	-0.035584904	-0.14497176	-0.101462126	0.02780079	-0.07902041	-0.06522265	-0.009674753	0.123281755	-0.12370354	-0.03414844	0.034379005
-0.06564442	-0.072961114	-0.16403708	0.09079228	-0.08419458	0.03441224	0.005691853	-0.05707402	-0.28903565	-0.050272163	-0.09891155	0.037200533	-0.0027065969	0.034403417	-0.03550471	0.095575824
0.06366624	-0.006824121	-0.009148634	0.044828467	0.1369863	-0.14991571	0.06031156	-0.09466026	0.08781528	-0.06797566	-0.08058802	0.1118155	-0.03801303	-0.025950287	0.011862076	-0.08643379
-0.11134478	-0.03028993	0.14861196	0.017960245	0.062133066	0.027894173	-0.019883983	-0.10968045	0.0012077923	0.11865367	-0.0048751575	-0.019823728	-0.12991056	0.052086297	-0.06178884	-0.09270658
-0.058442913	0.032787237	0.047263123	-0.09265352	-0.03496104	-0.09613929	0.111854844	0.07552048	-0.092516504	0.082259074	0.038131587	-0.13762769	-0.0027375626	0.06310432	0.045950495	-0.073361576
-0.14001067	-0.14505261	-0.046977323	0.10530622	0.17383595	-0.004336354	-0.108853735	-0.15494408	-0.018114474	-0.17248015	-0.07844047	0.1075193	0.09044344	0.10940036	-0.14653832	0.13896117
-0.007896657	-0.04703542	0.0040349085	0.010745892	0.02406915	-0.010102836	0.25440338	-0.03725655	0.11916104	-0.08125483	-0.05008691	-0.038314227	-0.082169086	0.08489377	-0.1425	0.03202957
0.2524135	0.23557283	0.06780359	-0.25407782	-0.22634462	-0.048073407	-0.14045407	0.18907967	-0.06725191	0.19639273	0.22287767	-0.14686	0.05768848	-0.22752333	0.14513911	-0.22548589
-0.11054975	-0.1016983	-0.12149679	0.0961009	0.014321743	-0.10405858	-0.01579218	-0.01828536	-0.015774867	-0.13181561	-0.06122254	0.077162005	0.08847135	-0.08713018	-0.024642583	0.08330809
0.049565267	-0.040326055	0.03922238	0.061153285	0.23861916	-0.13115612	0.067952804	0.0063834377	0.01855821	-0.011189731	-0.056205582	0.015468575	0.1411322	0.038148906	-0.11469301	-0.00080727914
-0.07092157	0.014820664	0.07094005	-0.012019884	0.04376924	0.08712264	0.02506932	0.033269573	0.12761866	0.029035257	0.11324842	-0.040012535	0.1918262	0.0533828	-0.1637465	0.07346146
-0.093522005	0.172176	-0.06361762	-0.09373926	0.04778714	-0.014704814	-0.13090165	0.19042103	-0.23062703	0.00840558	0.16445109	-0.11854845	0.15484762	-0.20322555	-0.01637627	-0.1160315
0.15298119	0.063910194	-0.04185212	-0.09829785	-0.01932014	0.1297699	0.0048949886	0.13888305	-0.0042094737	0.24589212	0.17431094	-0.09798694	-0.12863085	-0.045631308	0.1046349	-0.14070989
-0.024665292	-0.098718844	0.13879605	0.029637616	0.08628281	0.014174943	0.120970435	-0.032742746	0.22467612	-0.019251393	-0.07651076	-0.061963838	-0.024493007	-0.03659521	0.05600285	0.008902074
0.08136091	0.19914334	0.038344886	-0.1432163	-0.003584044	-0.035090573	0.0561655	0.2022991	0.131196	0.086169705	0.15166225	-0.1764785	-0.12090904	-0.2733042	0.033017233	-0.14941745
0.04972922	0.03874615	0.00016057644	-0.07505549	-0.11207728	0.009688764	0.18400937	0.077119954	0.081653476	-0.007271393	0.07430935	-0.10555965	0.009241374	-0.0095724985	0.13201159	-0.089174666
0.0040853336	0.004707054	-0.16585617	0.06250343	0.038349777	0.09658344	0.011740547	0.004389983	0.08451147	-0.045222722	0.010623858	-0.022983799	0.00047070088	-0.03727869	0.03835067	0.030727504
0.07017446	0.057683326	-0.09464158	0.0044562807	-0.049909666	0.110003114	0.14402935	0.09119972	0.18960607	0.20553677	0.042650253	-0.13054699	-0.03869047	-0.10437456	0.10035801	-0.08890125
-0.06214704	0.0042585162	-0.16870894	0.07829093	0.04009021	-0.03931335	-0.0434107	-0.037446644	0.015294358	0.013224975	0.01359245	0.05794362	0.02747637	0.053367537	0.048185833	-0.06681254
0.045594525	0.030985665	0.02088466	-0.016686767	-0.08841347	0.05487978	-0.061508592	0.11656741	0.12579899	-0.05109924	-0.012226983	-0.002782266	-0.049825784	-0.0895246	0.14122175	-0.080394536
0.30674338	0.020202791	-0.05865534	0.041593708	-0.15553859	-0.04189539	-0.09490667	0.05511017	-0.15194814	-0.028054267	0.020445213	0.03909906	0.068299145	0.12011354	-0.0019569024	0.028935986
0.005844297	-0.080697134	0.011399475	0.1440123	-0.10109129	0.04039204	0.06109319	-0.14961712	-0.14967524	-0.14241736	-0.07602407	0.027615387	0.16398995	0.08476281	0.045067444	0.035009727
-0.15660496	-0.13328665	-0.12220337	0.13943362	-0.124509506	0.046601493	0.23309113	-0.047614854	-0.029096453	-0.054864597	-0.08203458	0.12788257	0.022477914	0.09607021	-0.049385753	0.044423513
-0.02338002	0.0061263116	0.11413359	0.015594695	0.04197709	-0.021402836	0.07289989	0.03337197	0.057463918	-0.018851396	0.021787273	-0.005746181	-0.025779717	-0.10257036	-0.00080520473	0.00045274931
0.20511808	0.2863727	0.02685405	-0.27569154	-0.0731388	-0.042428236	-0.04167615	0.28184405	0.0017638133	0.16490625	0.2841585	-0.22492053	-0.0041958033	-0.19907545	0.18277197	-0.25698504
-0.13134353	-0.17645594	-0.17428683	0.16140546	-0.07295153	-0.040035825	-0.062349163	-0.1180825	-0.026914977	-0.07829076	-0.09132156	0.08669044	-0.013379279	-0.05308033	-0.2127331	0.15707736
-0.036087118	0.06162115	0.0616936	-0.038416002	-0.0015562846	0.02325163	0.15848026	0.040783927	0.068975106	-0.073675714	0.07768793	-0.057806782	-0.049379963	-0.11641123	0.089588866	-0.026457947
0.15958562	0.1678929	-0.06289186	-0.1303857	-0.009973103	0.090797044	0.08509371	0.21186852	0.02043593	-0.0012487987	0.10027329	-0.11696894	-0.10508441	-0.08745529	0.15228567	-0.13222685
-0.01796527	-0.058388297	0.010763561	0.073202476	0.14316809	-0.00073238	-0.051937584	-0.0900231	0.044499606	-0.10705762	-0.12274923	0.12773196	0.07165562	0.051187	-0.07494994	0.11095249
-0.030197699	0.037653737	-0.06151831	-0.112304844	-0.11546363	0.0013786324	-0.11057137	0.08958953	-0.037218567	0.003690338	0.13472663	-0.016951684	0.024739478	-0.09517216	0.06433031	-0.091495134
-0.061952278	-0.17523144	0.053194676	0.08355999	-0.05184093	0.09848009	-0.045912445	-0.121221095	-0.1782366	-0.022614062	-0.113786824	0.11237991	0.11995429	0.055629913	-0.07071403	0.061571393
-0.037605833	0.11961205	0.044156015	-0.021964371	-0.039143298	0.070335045	0.082116105	0.10465757	-0.010151877	0.16717626	0.046642784	-0.21567269	0.08927182	0.021908848	0.04068157	-0.049508434
0.03083511	-0.037957914	0.085383095	-0.083209455	-0.064181246	0.0041366084	0.01691745	-0.03475126	-0.016337428	0.05022311	-0.07147262	-0.020640347	-0.016461896	-0.029196065	-0.1772998	0.04663628
0.0028948702	-0.06826029	0.16749793	0.09529719	-0.1799999	-0.013104593	-0.08157581	0.03141535	0.0576281	-0.20624968	-0.08925114	0.026211144	0.030937862	0.059791666	-0.119871646	0.06680757
0.098887466	0.037869453	-0.19934815	0.0065394472	0.038388267	0.005824136	0.054549057	-0.042970665	-0.13357972	-0.1402099	0.017627789	-0.034617167	-0.026751617	0.029476343	-0.027544873	0.022639668
-0.024476148	0.0062677553	-0.014821206	-0.05509999	-0.11293068	0.07118502	-0.10515686	-0.0009487013	-0.06579656	-0.07928161	-0.027165126	-0.100465655	-0.105429366	0.14039089	-0.0033950552	0.041853137
0.03699257	-0.045906153	0.037292186	0.096044615	-0.025296658	0.0004943169	0.21848862	-0.01536619	-0.10972215	0.045204975	0.0017771712	0.045054357	-0.054543436	0.083226144	-0.062212907	-0.035886776
0.030952705	-0.012874585	0.032731358	0.029049981	-0.014794315	-0.102192625	-0.10730978	-0.018049035	0.082660936	0.08157711	-0.08719081	0.059434768	0.095958725	-0.0064236824	0.032414593	0.04897063
-0.08841033	-0.07119463	-0.18908502	0.009652275	-0.13344969	0.049944047	0.12616043	-0.020832384	-0.1053446	0.050080255	-0.095256925	0.028697072	0.19260255	-0.0121572	-0.0061067245	-0.075524874
-0.07147373	-0.038780022	-0.079111025	-0.1212073	-0.021783412	0.123240516	0.16049455	-0.025816359	0.093374185	0.06146192	0.018641882	0.047600932	-0.15533248	-0.027855406	0.044273395	0.0012830584
-0.01910656	0.037539892	-0.038997393	-0.055879682	-0.008116016	0.112112105	-0.05942166	0.010610988	0.0685521	0.09397702	-0.04386055	0.011284864	0.059133116	-0.07983373	0.103743605	-0.014272407
0.013450417	0.11066018	0.27301246	-0.08724183	0.08579611	-0.18928507	-0.027526217	0.14123403	-0.1402317	0.029683895	0.09391358	-0.078490004	-0.0052410364	-0.009798324	0.039351467	0.024244428
-0.104290456	-0.1791155	0.20596632	0.11474213	0.0777966	-0.01241496	0.18088834	-0.19308294	0.022084638	-0.08025012	-0.1651703	0.15900816	-0.07137903	0.15228507	-0.13035475	0.14971979
-0.08480196	-0.01030851	-0.20262222	0.027418513	0.014857176	0.08998836	0.023435345	-0.0011042414	-0.05031289	-0.023467703	-0.052488398	-0.04873285	0.051391967	0.09733914	0.043339323	-0.029166471
0.10793737	0.3400469	0.0439503	-0.31847653	-0.2602144	-0.18264063	-0.15992458	0.38202742	-0.02393222	0.051121984	0.31153238	-0.42026976	-0.048505686	-0.21651499	0.187971	-0.19343345
-0.04755305	-0.0021464997	0.015604832	0.070027694	0.065528736	0.14663588	0.10535516	0.030710325	0.044366103	0.08955937	-0.06787321	-0.099621475	-0.01318184	0.028801247	-0.06581708	0.07258697
-0.19379811	-0.11641568	-0.050716594	0.058303542	0.12372298	-0.06137595	-0.0045512193	-0.10073085	0.027934803	-0.004972264	-0.1608695	0.041570615	-0.19867976	0.035915527	-0.047303773	0.05721581
0.06164331	-0.08774782	-0.038389463	0.13401361	-0.047947727	0.20716949	0.1604252	-0.08197141	-0.092788234	-0.21876334	-0.15439531	0.0930735	-0.1207158	0.15347481	0.028397655	0.039495245
0.13121486	0.1767629	-0.09034778	-0.067986235	-0.07258456	-0.0634739	0.004239289	0.04696078	0.15192913	-0.010729702	0.010874476	0.0054560984	0.09095059	-0.07532516	-0.01629343	0.0039155832
0.079064965	0.055420563	0.13133745	-0.10042685	-0.11518292	-0.109707855	0.11275856	0.07410837	-0.017552475	0.0424567	-0.022513673	0.015674546	-0.05217414	-0.09802497	0.124378	-0.16659403
